5.754,-0.049106798,-3.489870768,,0.012057388,3.044799494,3.056856882
5.755,-0.052595686,-3.488888632,,0.013831531,3.043085971,3.056917502
5.756,-0.056083523,-3.487836718,,0.015726808,3.041251243,3.056978051
5.757,-0.059570238,-3.486715048,,0.017743066,3.039295456,3.057038522
5.758,-0.063055762,-3.485523643,,0.019880145,3.037218766,3.057098912
5.759,-0.066540024,-3.484262528,,0.022137874,3.03502134,3.057159215
5.76,-0.070022956,-3.482931727,,0.024516072,3.032703354,3.057219426
5.761,-0.073504487,-3.481531268,,0.027014548,3.030264993,3.057279541
5.762,-0.076984548,-3.480061178,,0.029633104,3.027706451,3.057339555
5.763,-0.08046307,-3.478521487,,0.032371528,3.025027934,3.057399463
5.764,-0.083939982,-3.476912226,,0.035229603,3.022229657,3.05745926
5.765,-0.087415216,-3.475233426,,0.0382071,3.019311842,3.057518941
5.766,-0.090888701,-3.473485122,,0.04130378,3.016274723,3.057578503
5.767,-0.094360368,-3.471667348,,0.044519395,3.013118544,3.057637939
5.768,-0.097830148,-3.469780141,,0.04785369,3.009843556,3.057697246
5.769,-0.101297972,-3.467823538,,0.051306395,3.006450022,3.057756417
5.77,-0.104763769,-3.465797578,,0.054877237,3.002938213,3.05781545
5.771,-0.108227472,-3.463702303,,0.058565928,2.999308411,3.057874339
5.772,-0.111689009,-3.461537753,,0.062372174,2.995560905,3.057933079
5.773,-0.115148313,-3.459303973,,0.06629567,2.991695995,3.057991665
5.774,-0.118605314,-3.457001007,,0.070336103,2.98771399,3.058050093
5.775,-0.122059943,-3.454628901,,0.074493149,2.98361521,3.058108359
5.776,-0.125512131,-3.452187702,,0.078766475,2.979399982,3.058166457
5.777,-0.128961808,-3.449677459,,0.08315574,2.975068643,3.058224383
5.778,-0.132408907,-3.447098223,,0.087660593,2.97062154,3.058282133
5.779,-0.135853357,-3.444450045,,0.092280673,2.966059028,3.058339701
5.78,-0.13929509,-3.441732978,,0.09701561,2.961381472,3.058397083
5.781,-0.142734037,-3.438947076,,0.101865026,2.956589248,3.058454274
5.782,-0.146170129,-3.436092395,,0.106828533,2.951682737,3.05851127
5.783,-0.149603298,-3.433168993,,0.111905734,2.946662333,3.058568067
5.784,-0.153033475,-3.430176927,,0.117096222,2.941528437,3.058624659
5.785,-0.156460591,-3.427116257,,0.122399583,2.93628146,3.058681043
5.786,-0.159884578,-3.423987045,,0.127815392,2.930921822,3.058737214
5.787,-0.163305368,-3.420789354,,0.133343216,2.925449951,3.058793166
5.788,-0.166722891,-3.417523246,,0.138982612,2.919866285,3.058848897
5.789,-0.17013708,-3.414188789,,0.14473313,2.914171271,3.058904401
5.79,-0.173547866,-3.410786047,,0.150594309,2.908365365,3.058959673
5.791,-0.176955181,-3.40731509,,0.15656568,2.90244903,3.05901471
5.792,-0.180358957,-3.403775986,,0.162646767,2.896422741,3.059069507
5.793,-0.183759126,-3.400168807,,0.168837081,2.890286979,3.05912406
5.794,-0.187155619,-3.396493624,,0.175136129,2.884042235,3.059178364
5.795,-0.19054837,-3.392750512,,0.181543406,2.877689009,3.059232415
5.796,-0.193937309,-3.388939545,,0.1880584,2.871227809,3.059286209
5.797,-0.19732237,-3.385060798,,0.194680589,2.864659152,3.059339741
5.798,-0.200703485,-3.381114351,,0.201409443,2.857983564,3.059393007
5.799,-0.204080585,-3.377100281,,0.208244425,2.851201578,3.059446003
5.8,-0.207453603,-3.37301867,,0.215184988,2.844313736,3.059498724
5.801,-0.210822473,-3.368869598,,0.222230576,2.837320591,3.059551167
5.802,-0.214187126,-3.364653148,,0.229380625,2.830222702,3.059603327
5.803,-0.217547496,-3.360369406,,0.236634564,2.823020635,3.0596552
5.804,-0.220903514,-3.356018456,,0.243991813,2.815714969,3.059706781
5.805,-0.224255114,-3.351600385,,0.251451782,2.808306286,3.059758068
5.806,-0.22760223,-3.347115283,,0.259013875,2.80079518,3.059809055
5.807,-0.230944793,-3.342563238,,0.266677487,2.793182251,3.059859738
5.808,-0.234282737,-3.337944343,,0.274442005,2.785468109,3.059910114
5.809,-0.237615996,-3.333258688,,0.282306808,2.77765337,3.059960178
5.81,-0.240944502,-3.328506368,,0.290271266,2.76973866,3.060009927
5.811,-0.24426819,-3.323687478,,0.298334743,2.761724613,3.060059356
5.812,-0.247586992,-3.318802114,,0.306496593,2.753611868,3.060108461
5.813,-0.250900842,-3.313850374,,0.314756163,2.745401076,3.060157239
5.814,-0.254209675,-3.308832357,,0.323112794,2.737092892,3.060205686
5.815,-0.257513423,-3.303748164,,0.331565815,2.728687983,3.060253797
5.816,-0.260812021,-3.298597895,,0.340114551,2.720187019,3.06030157
5.817,-0.264105402,-3.293381655,,0.348758318,2.711590681,3.060348999
5.818,-0.267393502,-3.288099547,,0.357496424,2.702899658,3.060396082
5.819,-0.270676254,-3.282751677,,0.366328171,2.694114643,3.060442815
5.82,-0.273953592,-3.277338152,,0.375252852,2.68523634,3.060489193
5.821,-0.277225451,-3.27185908,,0.384269753,2.67626546,3.060535213
5.822,-0.280491765,-3.266314571,,0.393378152,2.667202719,3.060580872
5.823,-0.28375247,-3.260704736,,0.402577322,2.658048843,3.060626165
5.824,-0.2870075,-3.255029686,,0.411866525,2.648804565,3.06067109
5.825,-0.290256789,-3.249289536,,0.421245019,2.639470623,3.060715642
5.826,-0.293500274,-3.243484401,,0.430712054,2.630047764,3.060759818
5.827,-0.296737888,-3.237614395,,0.440266871,2.620536743,3.060803614
5.828,-0.299969568,-3.231679637,,0.449908708,2.61093832,3.060847028
5.829,-0.303195248,-3.225680246,,0.459636792,2.601253262,3.060890055
5.83,-0.306414864,-3.219616341,,0.469450346,2.591482346,3.060932692
5.831,-0.309628352,-3.213488044,,0.479348583,2.581626352,3.060974935
5.832,-0.312835648,-3.207295477,,0.489330713,2.571686069,3.061016782
5.833,-0.316036687,-3.201038764,,0.499395937,2.561662292,3.061058228
5.834,-0.319231405,-3.19471803,,0.509543449,2.551555823,3.061099272
5.835,-0.322419738,-3.188333402,,0.519772438,2.54136747,3.061139908
5.836,-0.325601623,-3.181885007,,0.530082085,2.53109805,3.061180135
5.837,-0.328776996,-3.175372975,,0.540471566,2.520748382,3.061219948
5.838,-0.331945794,-3.168797435,,0.550940049,2.510319296,3.061259345
5.839,-0.335107952,-3.162158519,,0.561486698,2.499811625,3.061298322
5.84,-0.338263408,-3.15545636,,0.572110667,2.48922621,3.061336877
5.841,-0.3414121,-3.148691092,,0.582811109,2.478563898,3.061375006
5.842,-0.344553962,-3.14186285,,0.593587165,2.467825542,3.061412706
5.843,-0.347688934,-3.13497177,,0.604437975,2.457012,3.061449975
5.844,-0.350816952,-3.128017992,,0.61536267,2.446124139,3.061486809
5.845,-0.353937954,-3.121001653,,0.626360376,2.435162829,3.061523205
5.846,-0.357051877,-3.113922894,,0.637430213,2.424128947,3.06155916
5.847,-0.360158659,-3.106781856,,0.648571297,2.413023375,3.061594672
5.848,-0.363258237,-3.099578683,,0.659782735,2.401847003,3.061629737
5.849,-0.366350551,-3.092313518,,0.67106363,2.390600724,3.061664354
5.85,-0.369435537,-3.084986507,,0.682413081,2.379285437,3.061698518
5.851,-0.372513135,-3.077597796,,0.693830179,2.367902049,3.061732228
5.852,-0.375583283,-3.070147534,,0.705314011,2.35645147,3.06176548
5.853,-0.378645918,-3.062635868,,0.716863658,2.344934615,3.061798273
5.854,-0.381700981,-3.05506295,,0.728478196,2.333352407,3.061830603
5.855,-0.38474841,-3.04742893,,0.740156696,2.321705771,3.061862467
5.856,-0.387788144,-3.039733962,,0.751898224,2.30999564,3.061893864
5.857,-0.390820122,-3.031978199,,0.763701841,2.29822295,3.06192479
5.858,-0.393844284,-3.024161797,,0.775566601,2.286388643,3.061955244
5.859,-0.396860569,-3.016284911,,0.787491557,2.274493666,3.061985223
5.86,-0.399868917,-3.008347699,,0.799475754,2.26253897,3.062014724
5.861,-0.402869267,-3.000350321,,0.811518232,2.250525512,3.062043745
5.862,-0.40586156,-2.992292936,,0.82361803,2.238454253,3.062072283
5.863,-0.408845736,-2.984175705,,0.835774179,2.226326159,3.062100338
5.864,-0.411821735,-2.97599879,,0.847985706,2.214142199,3.062127905
5.865,-0.414789497,-2.967762355,,0.860251634,2.201903349,3.062154983
5.866,-0.417748964,-2.959466565,,0.872570983,2.189610588,3.06218157
5.867,-0.420700075,-2.951111586,,0.884942766,2.177264898,3.062207664
5.868,-0.423642773,-2.942697584,,0.897365994,2.164867268,3.062233263
5.869,-0.426576997,-2.934224729,,0.909839674,2.15241869,3.062258364
5.87,-0.429502691,-2.925693189,,0.922362806,2.139920159,3.062282965
5.871,-0.432419794,-2.917103135,,0.93493439,2.127372675,3.062307066
5.872,-0.435328249,-2.908454739,,0.94755342,2.114777243,3.062330663
5.873,-0.438227997,-2.899748174,,0.960218885,2.102134869,3.062353754
5.874,-0.44111898,-2.890983614,,0.972929774,2.089446565,3.062376339
5.875,-0.444001142,-2.882161235,,0.985685069,2.076713346,3.062398414
5.876,-0.446874423,-2.873281212,,0.998483749,2.063936231,3.062419979
5.877,-0.449738766,-2.864343724,,1.01132479,2.051116242,3.062441032
5.878,-0.452594115,-2.855348948,,1.024207167,2.038254404,3.062461571
5.879,-0.455440413,-2.846297066,,1.037129847,2.025351747,3.062481594
5.88,-0.458277601,-2.837188258,,1.050091797,2.012409302,3.062501099
5.881,-0.461105623,-2.828022706,,1.06309198,1.999428106,3.062520086
5.882,-0.463924424,-2.818800593,,1.076129356,1.986409196,3.062538552
5.883,-0.466733946,-2.809522105,,1.089202883,1.973353614,3.062556497
5.884,-0.469534134,-2.800187426,,1.102311513,1.960262405,3.062573918
5.885,-0.47232493,-2.790796743,,1.115454199,1.947136615,3.062590814
5.886,-0.475106281,-2.781350244,,1.128629889,1.933977296,3.062607185
5.887,-0.477878129,-2.771848119,,1.141837529,1.920785499,3.062623028
5.888,-0.480640419,-2.762290556,,1.155076063,1.907562279,3.062638342
5.889,-0.483393097,-2.752677748,,1.168344431,1.894308696,3.062653127
5.89,-0.486136107,-2.743009886,,1.181641572,1.881025809,3.062667381
5.891,-0.488869394,-2.733287164,,1.194966422,1.86771468,3.062681102
5.892,-0.491592904,-2.723509776,,1.208317915,1.854376375,3.06269429
5.893,-0.494306582,-2.713677918,,1.221694984,1.84101196,3.062706944
5.894,-0.497010374,-2.703791786,,1.235096557,1.827622506,3.062719063
5.895,-0.499704225,-2.693851579,,1.248521563,1.814209082,3.062730645
5.896,-0.502388083,-2.683857494,,1.261968928,1.800772762,3.06274169
5.897,-0.505061892,-2.673809733,,1.275437575,1.787314622,3.062752197
5.898,-0.507725601,-2.663708495,,1.288926429,1.773835736,3.062762165
5.899,-0.510379155,-2.653553983,,1.302434408,1.760337185,3.062771593
5.9,-0.513022501,-2.6433464,,1.315960434,1.746820047,3.062780481
5.901,-0.515655587,-2.63308595,,1.329503423,1.733285405,3.062788827
5.902,-0.51827836,-2.622772838,,1.343062292,1.71973434,3.062796632
5.903,-0.520890767,-2.612407271,,1.356635957,1.706167937,3.062803894
5.904,-0.523492757,-2.601989455,,1.370223332,1.692587281,3.062810613
5.905,-0.526084276,-2.5915196,,1.383823329,1.67899346,3.062816789
5.906,-0.528665274,-2.580997915,,1.397434861,1.665387559,3.06282242
5.907,-0.531235699,-2.570424609,,1.411056839,1.651770668,3.062827507
5.908,-0.533795499,-2.559799895,,1.424688172,1.638143876,3.062832048
5.909,-0.536344623,-2.549123985,,1.438327772,1.624508273,3.062836045
5.91,-0.53888302,-2.538397093,,1.451974545,1.61086495,3.062839495
5.911,-0.541410639,-2.527619432,,1.465627402,1.597214999,3.0628424
5.912,-0.54392743,-2.51679122,,1.479285248,1.583559511,3.062844759
5.913,-0.546433343,-2.505912671,,1.492946993,1.569899579,3.062846571
5.914,-0.548928327,-2.494984004,,1.506611542,1.556236295,3.062847837
5.915,-0.551412333,-2.484005438,,1.520277803,1.542570753,3.062848556
5.916,-0.55388531,-2.472977191,,1.533944682,1.528904047,3.062848729
5.917,-0.556347209,-2.461899485,,1.547611086,1.515237268,3.062848355
5.918,-0.558797982,-2.450772541,,1.561275922,1.501571511,3.062847434
5.919,-0.561237578,-2.439596581,,1.574938097,1.487907869,3.062845966
5.92,-0.56366595,-2.428371829,,1.588596517,1.474247435,3.062843953
5.921,-0.566083049,-2.41709851,,1.60225009,1.460591302,3.062841392
5.922,-0.568488826,-2.405776849,,1.615897724,1.446940562,3.062838286
5.923,-0.570883233,-2.394407073,,1.629538327,1.433296308,3.062834634
5.924,-0.573266222,-2.382989408,,1.643170807,1.41965963,3.062830437
5.925,-0.575637746,-2.371524084,,1.656794074,1.40603162,3.062825694
5.926,-0.577997757,-2.360011329,,1.670407038,1.392413368,3.062820406
5.927,-0.580346209,-2.348451374,,1.684008611,1.378805964,3.062814574
5.928,-0.582683053,-2.33684445,,1.697597703,1.365210495,3.062808198
5.929,-0.585008244,-2.325190788,,1.711173228,1.351628051,3.062801279
5.93,-0.587321735,-2.313490624,,1.7247341,1.338059716,3.062793817
5.931,-0.589623479,-2.301744189,,1.738279234,1.324506578,3.062785812
5.932,-0.591913431,-2.289951719,,1.751807547,1.310969719,3.062777266
5.933,-0.594191544,-2.278113451,,1.765317955,1.297450224,3.062768179
5.934,-0.596457774,-2.26622962,,1.778809379,1.283949172,3.062758551
5.935,-0.598712074,-2.254300464,,1.792280739,1.270467646,3.062748385
5.936,-0.6009544,-2.242326223,,1.805730957,1.257006722,3.062737679
5.937,-0.603184708,-2.230307135,,1.819158957,1.243567479,3.062726436
5.938,-0.605402951,-2.218243441,,1.832563665,1.230150991,3.062714656
5.939,-0.607609086,-2.206135382,,1.845944009,1.216758331,3.06270234
5.94,-0.60980307,-2.1939832,,1.859298918,1.20339057,3.062689488
5.941,-0.611984857,-2.181787139,,1.872627324,1.190048779,3.062676103
5.942,-0.614154404,-2.169547441,,1.88592816,1.176734025,3.062662186
5.943,-0.616311668,-2.157264353,,1.899200363,1.163447373,3.062647736
5.944,-0.618456607,-2.14493812,,1.912442871,1.150189885,3.062632756
5.945,-0.620589176,-2.132568988,,1.925654624,1.136962622,3.062617246
5.946,-0.622709333,-2.120157204,,1.938834566,1.123766643,3.062601208
5.947,-0.624817036,-2.107703018,,1.951981641,1.110603003,3.062584644
5.948,-0.626912242,-2.095206677,,1.965094799,1.097472755,3.062567554
5.949,-0.628994911,-2.082668432,,1.97817299,1.08437695,3.062549939
5.95,-0.631064999,-2.070088534,,1.991215168,1.071316635,3.062531802
5.951,-0.633122467,-2.057467234,,2.004220289,1.058292855,3.062513144
5.952,-0.635167271,-2.044804785,,2.017187314,1.045306652,3.062493965
5.953,-0.637199373,-2.032101439,,2.030115204,1.032359065,3.062474269
5.954,-0.63921873,-2.019357452,,2.043002926,1.019451129,3.062454056
5.955,-0.641225303,-2.006573077,,2.055849449,1.006583878,3.062433327
5.956,-0.643219052,-1.993748571,,2.068653744,0.993758341,3.062412085
5.957,-0.645199936,-1.98088419,,2.081414788,0.980975544,3.062390332
5.958,-0.647167916,-1.967980191,,2.09413156,0.968236508,3.062368068
5.959,-0.649122953,-1.955036833,,2.106803042,0.955542255,3.062345296
5.96,-0.651065008,-1.942054374,,2.11942822,0.942893798,3.062322018
5.961,-0.652994041,-1.929033074,,2.132006086,0.93029215,3.062298236
5.962,-0.654910014,-1.915973193,,2.144535631,0.917738319,3.06227395
5.963,-0.656812889,-1.902874993,,2.157015855,0.905233309,3.062249164
5.964,-0.658702628,-1.889738735,,2.169445758,0.892778121,3.062223879
5.965,-0.660579192,-1.876564682,,2.181824346,0.880373752,3.062198098
5.966,-0.662442545,-1.863353098,,2.194150629,0.868021192,3.062171822
5.967,-0.66429265,-1.850104248,,2.206423622,0.855721432,3.062145053
5.968,-0.666129468,-1.836818395,,2.218642341,0.843475454,3.062117794
5.969,-0.667952964,-1.823495805,,2.230805809,0.831284238,3.062090047
5.97,-0.669763101,-1.810136746,,2.242913054,0.81914876,3.062061814
5.971,-0.671559842,-1.796741484,,2.254963107,0.80706999,3.062033097
5.972,-0.673343152,-1.783310287,,2.266955004,0.795048895,3.062003899
5.973,-0.675112996,-1.769843424,,2.278887785,0.783086436,3.061974221
5.974,-0.676869337,-1.756341164,,2.290760496,0.771183571,3.061944067
5.975,-0.678612141,-1.742803777,,2.302572187,0.759341252,3.061913439
5.976,-0.680341372,-1.729231535,,2.314321914,0.747560425,3.061882339
5.977,-0.682056997,-1.715624707,,2.326008735,0.735842034,3.061850769
5.978,-0.68375898,-1.701983567,,2.337631717,0.724187016,3.061818733
5.979,-0.685447289,-1.688308388,,2.349189929,0.712596303,3.061786232
5.98,-0.687121888,-1.674599442,,2.360682447,0.701070823,3.06175327
5.981,-0.688782745,-1.660857004,,2.372108351,0.689611497,3.061719848
5.982,-0.690429827,-1.647081349,,2.383466728,0.678219243,3.06168597
5.983,-0.692063099,-1.633272753,,2.394756668,0.666894971,3.061651639
5.984,-0.693682531,-1.619431491,,2.405977269,0.655639588,3.061616857
5.985,-0.695288089,-1.60555784,,2.417127632,0.644453994,3.061581626
5.986,-0.696879741,-1.591652078,,2.428206866,0.633339084,3.06154595
5.987,-0.698457455,-1.577714483,,2.439214084,0.622295748,3.061509832
5.988,-0.700021201,-1.563745334,,2.450148407,0.611324868,3.061473274
5.989,-0.701570946,-1.54974491,,2.461008958,0.600427322,3.06143628
5.99,-0.703106659,-1.535713491,,2.47179487,0.589603982,3.061398852
5.991,-0.70462831,-1.521651358,,2.482505279,0.578855714,3.061360993
5.992,-0.706135869,-1.507558792,,2.493139329,0.568183378,3.061322707
5.993,-0.707629305,-1.493436075,,2.503696168,0.557587827,3.061283996
5.994,-0.709108589,-1.479283488,,2.514174953,0.54706991,3.061244863
5.995,-0.71057369,-1.465101317,,2.524574845,0.536630467,3.061205312
5.996,-0.71202458,-1.450889843,,2.534895012,0.526270334,3.061165346
5.997,-0.713461229,-1.436649351,,2.545134628,0.51599034,3.061124968
5.998,-0.714883609,-1.422380127,,2.555292875,0.505791306,3.061084181
5.999,-0.716291692,-1.408082454,,2.565368939,0.49567405,3.061042989
6,-0.717685448,-1.393756621,,2.575362015,0.485639379,3.061001394
6.001,-0.719064851,-1.379402912,,2.585271303,0.475688098,3.060959401
6.002,-0.720429873,-1.365021615,,2.59509601,0.465821002,3.060917012
6.003,-0.721780486,-1.350613017,,2.60483535,0.456038881,3.060874231
6.004,-0.723116663,-1.336177407,,2.614488545,0.446342516,3.060831061
6.005,-0.724438379,-1.321715074,,2.624054821,0.436732684,3.060787506
6.006,-0.725745605,-1.307226307,,2.633533415,0.427210154,3.060743569
6.007,-0.727038316,-1.292711395,,2.642923566,0.417775687,3.060699254
6.008,-0.728316487,-1.278170628,,2.652224525,0.408430039,3.060654564
6.009,-0.729580091,-1.263604298,,2.661435547,0.399173956,3.060609503
6.01,-0.730829104,-1.249012697,,2.670555895,0.390008179,3.060564074
6.011,-0.7320635,-1.234396115,,2.67958484,0.380933442,3.060518282
6.012,-0.733283255,-1.219754845,,2.688521659,0.37195047,3.060472129
6.013,-0.734488344,-1.205089179,,2.697365637,0.363059983,3.06042562
6.014,-0.735678743,-1.190399413,,2.706116067,0.35426269,3.060378758
6.015,-0.736854429,-1.175685838,,2.714772249,0.345559297,3.060331547
6.016,-0.738015378,-1.160948749,,2.723333491,0.3369505,3.06028399
6.017,-0.739161566,-1.146188442,,2.731799106,0.328436986,3.060236092
6.018,-0.740292972,-1.13140521,,2.740168419,0.320019437,3.060187857
6.019,-0.741409571,-1.116599351,,2.74844076,0.311698528,3.060139287
6.02,-0.742511342,-1.101771159,,2.756615466,0.303474922,3.060090388
6.021,-0.743598263,-1.086920933,,2.764691884,0.295349278,3.060041163
6.022,-0.744670312,-1.072048967,,2.772669368,0.287322247,3.059991615
6.023,-0.745727468,-1.057155561,,2.78054728,0.27939447,3.05994175
6.024,-0.746769709,-1.042241012,,2.788324988,0.271566582,3.05989157
6.025,-0.747797014,-1.027305618,,2.796001872,0.263839208,3.05984108
6.026,-0.748809364,-1.012349677,,2.803577317,0.256212967,3.059790285
6.027,-0.749806737,-0.99737349,,2.811050717,0.24868847,3.059739187
6.028,-0.750789115,-0.982377355,,2.818421474,0.241266317,3.059687791
6.029,-0.751756476,-0.967361573,,2.825688998,0.233947103,3.059636102
6.03,-0.752708803,-0.952326443,,2.832852709,0.226731414,3.059584122
6.031,-0.753646075,-0.937272267,,2.839912032,0.219619826,3.059531858
6.032,-0.754568274,-0.922199346,,2.846866403,0.212612908,3.059479312
6.033,-0.755475382,-0.90710798,,2.853715267,0.205711222,3.059426489
6.034,-0.756367381,-0.891998473,,2.860458074,0.198915319,3.059373393
6.035,-0.757244252,-0.876871125,,2.867094286,0.192225743,3.059320028
6.036,-0.758105978,-0.86172624,,2.873623371,0.185643028,3.059266399
6.037,-0.758952542,-0.846564121,,2.880044807,0.179167703,3.05921251
6.038,-0.759783927,-0.83138507,,2.886358082,0.172800284,3.059158365
6.039,-0.760600117,-0.816189391,,2.892562688,0.166541281,3.059103969
6.04,-0.761401094,-0.800977389,,2.898658131,0.160391194,3.059049325
6.041,-0.762186844,-0.785749367,,2.904643922,0.154350517,3.058994439
6.042,-0.762957349,-0.77050563,,2.910519583,0.148419731,3.058939315
6.043,-0.763712596,-0.755246483,,2.916284644,0.142599313,3.058883956
6.044,-0.764452568,-0.739972231,,2.921938643,0.136889726,3.058828368
6.045,-0.765177251,-0.72468318,,2.927481128,0.131291428,3.058772555
6.046,-0.765886631,-0.709379635,,2.932911655,0.125804867,3.058716522
6.047,-0.766580693,-0.694061902,,2.938229791,0.120430481,3.058660272
6.048,-0.767259423,-0.678730288,,2.94343511,0.115168701,3.058603811
6.049,-0.767922808,-0.6633851,,2.948527195,0.110019948,3.058547143
6.05,-0.768570835,-0.648026644,,2.953505639,0.104984633,3.058490272
6.051,-0.76920349,-0.632655227,,2.958370044,0.100063159,3.058433203
6.052,-0.769820761,-0.617271157,,2.96312002,0.09525592,3.058375941
6.053,-0.770422636,-0.601874742,,2.967755188,0.090563301,3.05831849
6.054,-0.771009102,-0.586466289,,2.972275177,0.085985677,3.058260854
6.055,-0.771580148,-0.571046107,,2.976679625,0.081523414,3.058203039
6.056,-0.772135763,-0.555614504,,2.98096818,0.077176869,3.058145049
6.057,-0.772675934,-0.540171789,,2.985140498,0.07294639,3.058086889
6.058,-0.773200653,-0.52471827,,2.989196247,0.068832316,3.058028563
6.059,-0.773709907,-0.509254257,,2.993135101,0.064834975,3.057970075
6.06,-0.774203687,-0.493780059,,2.996956745,0.060954687,3.057911432
6.061,-0.774681983,-0.478295985,,3.000660874,0.057191762,3.057852636
6.062,-0.775144785,-0.462802346,,3.004247191,0.053546503,3.057793694
6.063,-0.775592085,-0.44729945,,3.00771541,0.050019199,3.05773461
6.064,-0.776023872,-0.431787608,,3.011065253,0.046610135,3.057675387
6.065,-0.77644014,-0.416267131,,3.014296451,0.043319581,3.057616033
6.066,-0.776840878,-0.400738328,,3.017408748,0.040147802,3.05755655
6.067,-0.777226079,-0.385201511,,3.020401892,0.037095051,3.057496943
6.068,-0.777595736,-0.369656989,,3.023275646,0.034161572,3.057437218
6.069,-0.777949841,-0.354105074,,3.026029779,0.031347601,3.05737738
6.07,-0.778288388,-0.338546077,,3.028664071,0.028653362,3.057317432
6.071,-0.778611368,-0.32298031,,3.031178311,0.02607907,3.057257381
6.072,-0.778918776,-0.307408082,,3.033572297,0.023624932,3.05719723
6.073,-0.779210606,-0.291829707,,3.03584584,0.021291144,3.057136984
6.074,-0.779486851,-0.276245495,,3.037998755,0.019077893,3.057076649
6.075,-0.779747507,-0.260655758,,3.040030872,0.016985356,3.057016228
6.076,-0.779992568,-0.245060807,,3.041942028,0.0150137,3.056955728
6.077,-0.780222029,-0.229460956,,3.04373207,0.013163083,3.056895152
6.078,-0.780435885,-0.213856516,,3.045400854,0.011433652,3.056834506
6.079,-0.780634133,-0.198247798,,3.046948248,0.009825547,3.056773795
6.08,-0.780816768,-0.182635115,,3.048374126,0.008338896,3.056713023
6.081,-0.780983787,-0.16701878,,3.049678377,0.006973818,3.056652195
6.082,-0.781135186,-0.151399104,,3.050860894,0.005730422,3.056591316
6.083,-0.781270962,-0.1357764,,3.051921583,0.004608808,3.056530391
6.084,-0.781391113,-0.120150981,,3.05286036,0.003609065,3.056469425
6.085,-0.781495636,-0.104523159,,3.053677149,0.002731273,3.056408422
6.086,-0.78158453,-0.088893246,,3.054371886,0.001975502,3.056347388
6.087,-0.781657791,-0.073261556,,3.054944513,0.001341814,3.056286327
6.088,-0.78171542,-0.0576284,,3.055394987,0.000830258,3.056225245
6.089,-0.781757414,-0.041994091,,3.05572327,0.000440876,3.056164146
6.09,-0.781783773,-0.026358943,,3.055929337,0.000173698,3.056103035
6.091,-0.781794496,-0.010723268,,3.05601317,2.87471E-05,3.056041917
6.092,-0.781789583,0.004912622,,3.055974763,6.03346E-06,3.055980797
6.093,-0.781769035,0.020548414,,3.05581412,0.000105559,3.055919679
6.094,-0.781732851,0.036183795,,3.055531253,0.000327317,3.05585857
6.095,-0.781681033,0.051818452,,3.055126185,0.000671288,3.055797472
6.096,-0.781613581,0.067452072,,3.054598947,0.001137446,3.055736393
6.097,-0.781530496,0.083084344,,3.053949583,0.001725752,3.055675335
6.098,-0.781431781,0.098714954,,3.053178144,0.002436161,3.055614305
6.099,-0.781317438,0.11434359,,3.052284693,0.003268614,3.055553307
6.1,-0.781187468,0.129969938,,3.051269299,0.004223046,3.055492346
6.101,-0.781041874,0.145593688,,3.050132046,0.00529938,3.055431426
6.102,-0.78088066,0.161214525,,3.048873023,0.006497531,3.055370553
6.103,-0.780703827,0.176832138,,3.047492331,0.007817401,3.055309732
6.104,-0.780511381,0.192446215,,3.045990081,0.009258886,3.055248968
6.105,-0.780303325,0.208056443,,3.044366394,0.010821871,3.055188264
6.106,-0.780079662,0.223662509,,3.042621398,0.012506229,3.055127627
6.107,-0.779840398,0.239264102,,3.040755233,0.014311828,3.055067061
6.108,-0.779585537,0.25486091,,3.03876805,0.016238521,3.055006571
6.109,-0.779315085,0.270452621,,3.036660006,0.018286155,3.054946161
6.11,-0.779029046,0.286038923,,3.034431271,0.020454566,3.054885837
6.111,-0.778727426,0.301619504,,3.032082022,0.022743581,3.054825603
6.112,-0.778410232,0.317194052,,3.029612448,0.025153017,3.054765465
6.113,-0.77807747,0.332762257,,3.027022746,0.02768268,3.054705426
6.114,-0.777729146,0.348323806,,3.024313124,0.030332368,3.054645492
6.115,-0.777365268,0.363878389,,3.021483797,0.033101871,3.054585668
6.116,-0.776985842,0.379425694,,3.018534994,0.035990964,3.054525958
6.117,-0.776590877,0.394965411,,3.015466948,0.038999419,3.054466367
6.118,-0.776180379,0.410497229,,3.012279907,0.042126994,3.054406901
6.119,-0.775754359,0.426020836,,3.008974124,0.045373438,3.054347562
6.12,-0.775312823,0.441535924,,3.005549865,0.048738493,3.054288358
6.121,-0.77485578,0.45704218,,3.002007403,0.052221889,3.054229291
6.122,-0.774383241,0.472539296,,2.998347021,0.055823346,3.054170367
6.123,-0.773895214,0.48802696,,2.994569013,0.059542579,3.054111591
6.124,-0.773391709,0.503504865,,2.99067368,0.063379287,3.054052968
6.125,-0.772872737,0.518972699,,2.986661335,0.067333166,3.053994501
6.126,-0.772338306,0.534430154,,2.982532298,0.071403897,3.053936196
6.127,-0.77178843,0.54987692,,2.9782869,0.075591157,3.053878057
6.128,-0.771223117,0.565312688,,2.97392548,0.079894609,3.053820089
6.129,-0.77064238,0.580737151,,2.969448387,0.08431391,3.053762297
6.13,-0.77004623,0.596149998,,2.96485598,0.088848705,3.053704685
6.131,-0.769434679,0.611550923,,2.960148625,0.093498633,3.053647258
6.132,-0.768807739,0.626939616,,2.955326699,0.098263321,3.05359002
